       95.4000    0.052643   0.000000  -0.973343   0.000000  -0.291462  -0.129649   0.000000
       95.7000    0.051228   0.000000  -0.958741   0.000000  -0.292438  -0.109699   0.000000
       96.0000    0.031181   0.000000  -0.942590   0.000000  -0.286244  -0.101797   0.000000
       96.3000    0.054208   0.000000  -0.963617   0.000000  -0.300818  -0.109657   0.000000
       96.6000    0.054762   0.000000  -0.955082   0.000000  -0.318660  -0.120397   0.000000
       96.9000    0.055405   0.000000  -1.001899   0.000000  -0.286191  -0.112465   0.000000
       97.2000    0.031017   0.000000  -1.009588   0.000000  -0.242935  -0.104854   0.000000
       97.5000    0.024494   0.000000  -0.996689   0.007675  -0.284607  -0.109423   0.000000
       97.8000    0.032702   0.000000  -0.989835   0.000000  -0.270933  -0.103092   0.000000
       98.1000    0.032924   0.000000  -1.000140   0.000000  -0.273729  -0.098066   0.000000
       98.4000    0.030116   0.000000  -1.020609   0.000000  -0.266348  -0.105815   0.000000
       98.7000    0.018346   0.000000  -0.956083   0.000000  -0.266760  -0.108087   0.000000
       99.0000    0.033173   0.000000  -0.941807   0.000000  -0.288735  -0.112481   0.000000
       99.3000    0.034589   0.000000  -0.946762   0.000000  -0.309700  -0.122196   0.000000
       99.6000    0.024402   0.000000  -0.969652   0.000000  -0.286270  -0.128473   0.000000
       99.9000    0.044335   0.000000  -0.971866   0.000000  -0.265814  -0.119019   0.000000
      100.2000    0.033673   0.000000  -0.978869   0.000000  -0.261069  -0.103475   0.000000
      100.5000    0.036462   0.000000  -1.017382   0.000000  -0.318734  -0.106990   0.000000
      100.8000    0.040041   0.000000  -0.929177   0.000000  -0.308489  -0.116852   0.000000
      101.1000    0.041402   0.000000  -0.978357   0.000000  -0.299946  -0.116345   0.000000
      101.4000    0.020860   0.000100  -0.974433   0.000000  -0.283475  -0.126224   0.000000
      101.7000    0.065061   0.000000  -0.980652   0.000000  -0.277713  -0.122282   0.000000
      102.0000    0.032179   0.000000  -0.991675   0.000000  -0.301953  -0.113502   0.000000
      102.3000    0.012212   0.000000  -0.919395   0.000000  -0.302675  -0.107718   0.000000
      102.6000    0.061192   0.000000  -0.951004   0.000000  -0.261042  -0.113286   0.000000
      102.9000    0.031182   0.000000  -0.992729   0.000000  -0.284254  -0.106809   0.000000
      103.2000    0.022845   0.000000  -0.982953   0.000000  -0.261595  -0.108113   0.000000
      103.5000    0.031174   0.000000  -0.977965   0.000000  -0.283269  -0.099183   0.000000
      103.8000    0.050716   0.000000  -1.025527   0.000000  -0.266510  -0.097619   0.000000
      104.1000    0.029634   0.000000  -1.024309   0.000000  -0.315789  -0.108863   0.000000
      104.4000    0.024535   0.000000  -0.956782   0.000000  -0.301792  -0.117498   0.000000
      104.7000    0.062848   0.000000  -0.953867   0.000000  -0.307877  -0.107582   0.000000
      105.0000    0.050074   0.000000  -0.957492   0.000000  -0.288974  -0.113229   0.000000
      105.3000    0.037004   0.000000  -0.942257   0.000000  -0.313329  -0.106218   0.000000
      105.6000    0.048648   0.000000  -1.009593   0.000000  -0.301984  -0.105624   0.000000
      105.9000    0.027457   0.000000  -0.981017   0.000000  -0.303017  -0.114119   0.000000
      106.2000    0.042971   0.000000  -1.014335   0.000000  -0.284859  -0.093228   0.000000
      106.5000    0.017864   0.000000  -0.997873   0.000000  -0.268922  -0.080512   0.000000
      106.8000    0.036176   0.000000  -1.018537   0.000000  -0.271414  -0.100981   0.000000
      107.1000    0.028188   0.000000  -0.986054   0.000000  -0.263127  -0.104509   0.000000
      107.4000    0.054893   0.000000  -1.023847   0.000000  -0.288445  -0.118979   0.000000
      107.7000    0.016735   0.000000  -0.976282   0.000000  -0.301114  -0.119839   0.000000
      108.0000    0.036962   0.000000  -0.982761   0.000000  -0.308398  -0.110719   0.000000
      108.3000    0.053578   0.000000  -1.023885   0.000000  -0.305430  -0.109558   0.000000
      108.6000    0.054549   0.000000  -1.049128   0.000000  -0.265036  -0.108873   0.000000
      108.9000    0.033171   0.000000  -0.994823   0.000000  -0.316664  -0.113195   0.000000
      109.2000    0.038122   0.000000  -1.000982   0.000000  -0.291312  -0.129806   0.000000
      109.5000    0.030767   0.000000  -0.957935   0.000000  -0.306627  -0.126988   0.000000
      109.8000    0.056140   0.000000  -0.992346   0.000000  -0.282140  -0.117693   0.000000
      110.1000    0.061215   0.000000  -1.003660   0.000000  -0.301589  -0.108298   0.000000
      110.4000    0.022396   0.000000  -0.967593   0.000000  -0.291075  -0.121107   0.000000
      110.7000    0.011882   0.000000  -0.958206   0.000000  -0.315982  -0.120719   0.000000
      111.0000    0.035677   0.000000  -0.972356   0.000000  -0.301126  -0.120876   0.000000
      111.3000    0.042190   0.000000  -0.968218   0.000000  -0.281599  -0.125304   0.000000
      111.6000    0.033766   0.000000  -0.973529   0.000000  -0.327786  -0.120415   0.000000
      111.9000    0.022570   0.000000  -0.945614   0.000000  -0.274460  -0.112534   0.000000
      112.2000    0.035737   0.000000  -0.969688   0.000000  -0.318082  -0.105710   0.000000
      112.5000    0.029190   0.000000  -0.967840   0.000000  -0.312468  -0.097606   0.000000
      112.8000    0.022470   0.000000  -0.991078   0.000000  -0.270840  -0.103012   0.000000
      113.1000    0.051744   0.000000  -0.984800   0.000000  -0.329736  -0.126220   0.000000
      113.4000    0.025136   0.000000  -1.007050   0.000000  -0.298152  -0.132939   0.000000
      113.7000    0.018592   0.000000  -0.922360   0.000000  -0.301393  -0.118246   0.000000
      114.0000    0.036825   0.000000  -1.014794   0.000000  -0.269805  -0.107323   0.000000
      114.3000    0.057019   0.000000  -1.004574   0.000000  -0.299148  -0.113496   0.000000
      114.6000    0.051125   0.000000  -0.988002   0.000000  -0.279243  -0.108348   0.000000
      114.9000    0.024435   0.000000  -0.962201   0.000000  -0.284373  -0.110609   0.000000
      115.2000    0.023971   0.000000  -0.962586   0.000000  -0.319568  -0.129932   0.000000
      115.5000    0.020088   0.000000  -0.977738   0.000000  -0.278157  -0.142223   0.000000
      115.8000    0.028974   0.000000  -0.994372   0.000000  -0.224730  -0.123425   0.000000
      116.1000    0.045959   0.000000  -1.040862   0.000000  -0.255916  -0.125420   0.000000
      116.4000    0.041539   0.000000  -1.066305   0.000000  -0.274155  -0.116166   0.000000
      116.7000    0.027343   0.000000  -0.984292   0.000000  -0.256271  -0.109670   0.000000
      117.0000    0.025850   0.000000  -0.991214   0.000000  -0.225402  -0.119116   0.000000
      117.3000    0.022746   0.000000  -0.971564   0.000000  -0.244626  -0.115700   0.000000
      117.6000    0.013523   0.000000  -1.052569   0.000000  -0.252459  -0.128492   0.000000
      117.9000    0.034813   0.000000  -1.013180   0.000000  -0.296092  -0.113587   0.000000
      118.2000    0.029710   0.000000  -1.030149   0.000000  -0.293735  -0.104068   0.000000
      118.5000    0.047318   0.000000  -1.047121   0.000000  -0.256645  -0.103323   0.000000
      118.8000    0.023140   0.000000  -0.985793   0.000000  -0.303735  -0.113101   0.000000
      119.1000    0.034917   0.000000  -0.958553   0.000000  -0.293313  -0.110620   0.000000
      119.4000    0.023901   0.000000  -0.945491   0.000000  -0.326287  -0.127168   0.000000
      119.7000    0.041008   0.000000  -0.970592   0.000000  -0.298448  -0.124039   0.000000
      120.0000    0.037944   0.000000  -1.032903   0.000000  -0.270350  -0.121522   0.000000
      120.3000    0.015577   0.000000  -1.019957   0.000000  -0.309997  -0.113197   0.000000
      120.6000    0.035317   0.000000  -1.023464   0.000000  -0.265965  -0.096950   0.000000
      120.9000    0.022503   0.000000  -0.997370   0.000000  -0.272880  -0.099984   0.000000
      121.2000    0.020472   0.000000  -1.021070   0.000000  -0.222396  -0.100337   0.000000
      121.5000    0.006910   0.000000  -0.925827   0.000000  -0.315589  -0.106388   0.000000
      121.8000    0.052245   0.000000  -0.986804   0.000000  -0.285437  -0.095449   0.000000
      122.1000    0.048687   0.000000  -0.965756   0.000000  -0.292577  -0.101930   0.000000
      122.4000    0.049120   0.000000  -1.021361   0.000000  -0.276033  -0.115571   0.000000
      122.7000    0.019496   0.000000  -1.014427   0.000000  -0.261670  -0.118845   0.000000
      123.0000    0.019152   0.000000  -0.983564   0.000000  -0.311976  -0.119692   0.000000
      123.3000    0.045764   0.000000  -0.962093   0.000000  -0.285142  -0.119486   0.000000
      123.6000    0.027409   0.000000  -0.939844   0.000000  -0.298516  -0.119131   0.000000
      123.9000    0.039254   0.000000  -0.995845   0.000000  -0.261913  -0.106421   0.000000
      124.2000    0.044111   0.000000  -0.966300   0.000000  -0.281015  -0.099408   0.000000
      124.5000    0.046805   0.000000  -0.989959   0.000000  -0.309065  -0.122805   0.000000
      124.8000    0.029902   0.000000  -0.946136   0.000000  -0.295603  -0.109416   0.000000
      125.1000    0.030166   0.000000  -0.910875   0.000000  -0.303037  -0.128793   0.000000
      125.4000    0.040399   0.000000  -0.970565   0.000000  -0.233894  -0.125146   0.000000
      125.7000    0.028115   0.000000  -0.979053   0.000000  -0.299260  -0.103801   0.000000
      126.0000    0.043319   0.000000  -0.970839   0.000000  -0.263712  -0.100496   0.000000
      126.3000    0.015987   0.000000  -0.955624   0.000000  -0.259755  -0.088369   0.000000
      126.6000    0.046701   0.000000  -0.958218   0.000000  -0.253211  -0.106414   0.000000
      126.9000    0.064117   0.000000  -1.005297   0.000000  -0.300658  -0.107186   0.000000
      127.2000    0.052706   0.000000  -0.986934   0.000000  -0.261838  -0.118987   0.000000
      127.5000    0.023651   0.000000  -0.962747   0.000000  -0.324256  -0.112268   0.000000
      127.8000    0.039679   0.000000  -0.975865   0.000000  -0.262493  -0.120681   0.000000
      128.1000    0.061669   0.000000  -0.983359   0.000000  -0.260956  -0.127297   0.000000
      128.4000    0.034580   0.000000  -0.910129   0.000000  -0.329321  -0.121456   0.000000
      128.7000    0.009321   0.000000  -0.962592   0.000000  -0.272452  -0.124792   0.000000
      129.0000    0.033512   0.000000  -0.952335   0.000000  -0.273422  -0.112579   0.000000
      129.3000    0.041035   0.000000  -0.957176   0.000000  -0.287793  -0.088507   0.000000
      129.6000    0.039253   0.000000  -1.015280   0.000000  -0.279014  -0.096499   0.000000
      129.9000    0.036493   0.000000  -0.998323   0.000000  -0.277505  -0.089911   0.000000
      130.2000    0.020313   0.000000  -0.925226   0.000000  -0.279135  -0.090712   0.000000
      130.5000    0.033680   0.000000  -0.960714   0.000000  -0.325679  -0.103699   0.000000
      130.8000    0.026862   0.000000  -0.952042   0.000000  -0.275722  -0.121338   0.000000
      131.1000    0.041656   0.000000  -0.962090   0.000000  -0.295894  -0.121882   0.000000
      131.4000    0.051881   0.000000  -0.938084   0.000000  -0.312937  -0.119567   0.000000
      131.7000    0.045270   0.000000  -0.964744   0.000000  -0.293994  -0.077531   0.000000
      132.0000    0.039920   0.000000  -0.959596   0.000000  -0.259033  -0.070821   0.000000
      132.3000    0.035907   0.000085  -0.987787   0.000000  -0.244266  -0.088780   0.000000
      132.6000    0.014076   0.000000  -0.915582   0.000000  -0.313379  -0.102150   0.000000
      132.9000    0.046104   0.000000  -0.922262   0.000000  -0.289768  -0.126956   0.000000
      133.2000    0.037544   0.000000  -0.940556   0.000000  -0.308512  -0.130528   0.000000
      133.5000    0.069357   0.000000  -0.965168   0.000000  -0.299075  -0.112161   0.000000
      133.8000    0.030627   0.000000  -0.911947   0.000000  -0.320209  -0.094895   0.000000
      134.1000    0.059444   0.000000  -1.005112   0.000000  -0.220622  -0.104405   0.000000
      134.4000    0.037425   0.000000  -0.971891   0.000000  -0.302382  -0.114333   0.000000
      134.7000    0.036847   0.000000  -0.959625   0.000000  -0.278013  -0.110110   0.000000
      135.0000    0.026439   0.000000  -0.928632   0.000000  -0.271407  -0.096837   0.000000
      135.3000    0.021226   0.000000  -0.961321   0.000000  -0.270980  -0.116530   0.000000
      135.6000    0.018691   0.000000  -0.976945   0.000000  -0.279877  -0.105801   0.000000
      135.9000    0.045865   0.000000  -0.923873   0.000000  -0.305805  -0.089673   0.000000
      136.2000    0.029473   0.000000  -0.936678   0.000000  -0.262923  -0.099252   0.000000
      136.5000    0.034244   0.000000  -0.944820   0.000000  -0.262863  -0.101569   0.000000
      136.8000    0.019408   0.000000  -0.924659   0.000000  -0.240676  -0.104696   0.000000
      137.1000    0.093293   0.000000  -0.974820   0.000000  -0.301929  -0.105244   0.000000
      137.4000    0.026133   0.000000  -0.963326   0.000000  -0.277814  -0.096773   0.000000
      137.7000    0.048978   0.000000  -0.951370   0.000000  -0.298983  -0.091905   0.000000
      138.0000    0.027562   0.000000  -0.915676   0.000000  -0.284099  -0.080038   0.000000
      138.3000    0.042706   0.000000  -0.935054   0.000000  -0.205684  -0.072842   0.000000
      138.6000    0.037202   0.000000  -0.962907   0.000000  -0.282479  -0.088735   0.000000
      138.9000    0.056119   0.000000  -0.933315   0.000000  -0.275098  -0.090128   0.000000
      139.2000    0.047566   0.000000  -0.900218   0.000000  -0.260991  -0.105220   0.000000
      139.5000    0.051376   0.000000  -0.931086   0.000000  -0.311541  -0.123248   0.000000
      139.8000    0.024953   0.000000  -0.928717   0.000000  -0.270818  -0.111930   0.000000
      140.1000    0.055165   0.000000  -0.980070   0.000000  -0.224699  -0.087996   0.000000
      140.4000    0.032525   0.000000  -0.985063   0.000000  -0.227004  -0.082184   0.000000
      140.7000    0.045939   0.000000  -0.998628   0.000000  -0.279074  -0.096347   0.000000
      141.0000    0.024411   0.000000  -0.939898   0.000000  -0.264221  -0.108493   0.000000
      141.3000    0.041895   0.000000  -0.951492   0.000000  -0.229230  -0.097571   0.000000
      141.6000    0.025580   0.000000  -0.953541   0.000000  -0.202276  -0.098732   0.000000
      141.9000    0.050756   0.000000  -0.990156   0.000000  -0.258741  -0.111801   0.000000
      142.2000    0.053141   0.000000  -1.017559   0.000000  -0.226481  -0.088394   0.000000
      142.5000    0.042480   0.000000  -0.943784   0.000000  -0.215824  -0.113542   0.000000
      142.8000    0.087820   0.000000  -0.941593   0.000000  -0.225045  -0.122899   0.000000
      143.1000    0.041882   0.000000  -0.985329   0.000000  -0.233825  -0.119588   0.000000
      143.4000    0.014853   0.000000  -0.963019   0.000000  -0.197298  -0.091314   0.000000
      143.7000    0.028969   0.000000  -0.922412   0.000000  -0.212205  -0.098599   0.000000
      144.0000    0.030274   0.000000  -0.950504   0.000000  -0.260487  -0.079337   0.000000
      144.3000    0.031361   0.000000  -1.003926   0.000000  -0.278923  -0.097122   0.000000
      144.6000    0.047438   0.000000  -0.996246   0.000000  -0.234844  -0.064167   0.000000
      144.9000    0.056881   0.000000  -0.985308   0.000000  -0.269586  -0.077774   0.000000
